Topic,Time,ConsumerCount,FileId
topic_normal,09:00:41.592,126,log-1
topic_normal,09:00:42.212,127,log-1
topic_normal,09:00:42.779,128,log-1
topic_normal,09:00:43.694,129,log-1
topic_normal,09:00:44.242,130,log-1
topic_normal,09:00:44.624,131,log-1
topic_normal,09:00:45.322,132,log-1
topic_normal,09:00:46.301,133,log-1
topic_normal,09:00:47.051,134,log-1
topic_normal,09:00:47.785,135,log-1
topic_normal,09:00:48.616,136,log-1
topic_normal,09:00:49.279,137,log-1
topic_normal,09:00:50.302,138,log-1
topic_normal,09:00:51.320,139,log-1
topic_normal,09:00:52.322,140,log-1
topic_normal,09:00:53.190,141,log-1
topic_normal,09:00:53.761,142,log-1
topic_normal,09:00:54.318,143,log-1
topic_normal,09:00:55.195,144,log-1
topic_normal,09:00:55.582,145,log-1
topic_normal,09:00:56.265,146,log-1
topic_normal,09:00:56.590,147,log-1
topic_normal,09:00:57.226,148,log-1
topic_normal,09:00:57.587,149,log-1
topic_normal,09:00:58.063,150,log-1
topic_normal,09:00:58.652,151,log-1
topic_normal,09:00:59.220,152,log-1
topic_normal,09:00:59.750,153,log-1
topic_normal,09:01:00.171,154,log-1
topic_normal,09:01:00.890,155,log-1
topic_normal,09:01:01.702,156,log-1
topic_normal,09:01:02.262,157,log-1
topic_normal,09:01:02.807,158,log-1
topic_normal,09:01:03.274,159,log-1
topic_normal,09:01:03.822,160,log-1
topic_normal,09:01:04.861,161,log-1
topic_normal,09:01:05.821,162,log-1
topic_normal,09:01:06.334,163,log-1
topic_normal,09:01:07.071,164,log-1
topic_normal,09:01:07.650,165,log-1
topic_normal,09:01:08.115,166,log-1
topic_normal,09:01:08.786,167,log-1
topic_normal,09:01:09.340,168,log-1
topic_normal,09:01:10.054,169,log-1
topic_normal,09:01:10.726,170,log-1
topic_normal,09:01:11.419,171,log-1
topic_normal,09:01:12.441,172,log-1
topic_normal,09:01:13.100,173,log-1
topic_normal,09:01:13.884,174,log-1
topic_normal,09:01:14.729,175,log-1
topic_normal,09:01:15.305,176,log-1
topic_normal,09:01:15.721,177,log-1
topic_normal,09:01:16.314,178,log-1
topic_normal,09:01:16.860,179,log-1
topic_normal,09:01:17.271,180,log-1
topic_normal,09:01:17.880,181,log-1
topic_normal,09:01:18.641,182,log-1
topic_normal,09:01:19.399,183,log-1
topic_normal,09:01:20.295,184,log-1
topic_normal,09:01:20.740,185,log-1
topic_normal,09:01:21.320,186,log-1
topic_normal,09:01:21.591,187,log-1
topic_normal,09:01:22.173,188,log-1
topic_normal,09:01:22.841,189,log-1
topic_normal,09:01:23.425,190,log-1
topic_normal,09:01:24.191,191,log-1
